Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52206 connected to 10.0.0.4 port 5001
[  8] 586.01-587.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 587.01-588.00 sec  22.2 KBytes   182 Kbits/sec    0   17.0 KBytes       
[  8] 588.00-589.00 sec  8.91 KBytes  73.0 Kbits/sec    0   19.8 KBytes       
[  8] 589.00-590.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 590.00-591.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 591.00-592.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 592.00-593.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 593.00-594.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 594.01-595.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 595.00-596.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 596.00-597.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 597.00-598.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 598.00-599.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 599.00-600.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 600.00-601.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 601.00-602.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 602.00-603.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 603.00-604.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 604.00-605.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 605.01-606.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 606.01-607.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 607.00-608.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 608.01-609.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 609.00-610.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 610.00-611.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 611.00-612.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 612.00-613.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 613.00-614.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 614.01-615.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 615.01-616.01 sec  59.5 KBytes   488 Kbits/sec    0   19.8 KBytes       
[  8] 616.01-617.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 617.01-618.01 sec  5.34 KBytes  43.8 Kbits/sec    0   19.8 KBytes       
[  8] 618.01-619.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 619.00-620.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 620.00-621.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 621.00-622.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 622.00-623.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 623.00-624.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 624.00-625.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 625.00-626.01 sec  23.1 KBytes   188 Kbits/sec    0   5.66 KBytes       
[  8] 626.01-627.00 sec  8.91 KBytes  73.6 Kbits/sec    0   19.8 KBytes       
[  8] 627.00-628.01 sec  22.2 KBytes   181 Kbits/sec    0   19.8 KBytes       
[  8] 628.01-629.01 sec  9.80 KBytes  80.3 Kbits/sec    0   19.8 KBytes       
[  8] 629.01-630.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 630.00-631.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 631.00-632.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 632.00-633.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 633.00-634.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 634.00-635.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 635.01-636.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 636.00-637.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 637.01-638.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 638.00-639.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 639.01-640.00 sec  17.8 KBytes   146 Kbits/sec    0   19.8 KBytes       
[  8] 640.00-641.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 641.00-642.00 sec  15.1 KBytes   124 Kbits/sec    0   19.8 KBytes       
[  8] 642.00-643.00 sec  16.0 KBytes   131 Kbits/sec    0   19.8 KBytes       
[  8] 643.00-644.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 644.00-645.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 645.01-646.00 sec  16.0 KBytes   133 Kbits/sec    0   17.0 KBytes       
[  8] 646.00-647.00 sec  15.1 KBytes   124 Kbits/sec    0   19.8 KBytes       
[  8] 647.00-648.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 648.01-649.01 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 649.01-650.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 650.00-651.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 651.00-652.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 652.00-653.00 sec  17.8 KBytes   146 Kbits/sec    0   19.8 KBytes       
[  8] 653.00-654.00 sec  13.3 KBytes   109 Kbits/sec    0   19.8 KBytes       
[  8] 654.00-655.00 sec  18.7 KBytes   153 Kbits/sec    0   19.8 KBytes       
[  8] 655.00-656.01 sec  32.0 KBytes   260 Kbits/sec    0   17.0 KBytes       
[  8] 656.01-657.00 sec  11.5 KBytes  95.2 Kbits/sec    0   17.0 KBytes       
[  8] 657.00-658.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 658.01-659.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 659.01-660.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 660.00-661.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 661.00-662.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 662.00-663.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 663.00-664.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 664.00-665.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 665.00-666.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 666.00-667.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 667.00-668.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 668.01-669.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 669.01-670.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 670.01-671.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 671.00-672.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 672.00-673.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 673.00-674.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 674.00-675.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 675.00-676.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 676.01-677.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 677.00-678.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 678.01-679.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 679.00-680.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 680.01-681.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 681.00-682.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 682.00-683.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 683.00-684.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 684.00-685.00 sec  31.1 KBytes   255 Kbits/sec    0   17.0 KBytes       
[  8] 685.00-686.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 686.00-687.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 687.01-688.00 sec  31.2 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 688.00-689.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 689.00-690.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 690.01-691.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 691.01-692.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 692.00-693.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 693.00-694.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 694.00-695.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 695.00-696.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 696.00-697.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 697.01-698.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 698.00-699.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 699.01-700.01 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 700.01-701.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 701.01-702.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 702.00-703.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 703.00-704.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 704.00-705.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 705.00-706.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 706.00-707.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 707.01-708.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 708.00-709.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 709.00-710.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 710.00-711.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 711.01-712.00 sec  32.0 KBytes   264 Kbits/sec    0   17.0 KBytes       
[  8] 712.00-713.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 713.00-714.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 714.00-715.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 715.00-716.00 sec  27.5 KBytes   226 Kbits/sec    0   19.8 KBytes       
[  8] 716.00-717.00 sec  4.52 KBytes  37.0 Kbits/sec    0   19.8 KBytes       
[  8] 717.00-718.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 718.01-719.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 719.00-720.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 720.01-721.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 721.00-722.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 722.00-723.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 723.00-724.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 724.00-725.00 sec  23.0 KBytes   188 Kbits/sec    0   19.8 KBytes       
[  8] 725.00-726.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 726.00-727.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 727.00-728.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 728.01-729.00 sec  31.1 KBytes   257 Kbits/sec    0   5.66 KBytes       
[  8] 729.00-730.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 730.00-731.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 731.01-732.00 sec  14.3 KBytes   118 Kbits/sec    0   19.8 KBytes       
[  8] 732.00-733.00 sec  47.9 KBytes   391 Kbits/sec    0   19.8 KBytes       
[  8] 733.00-734.00 sec  16.1 KBytes   132 Kbits/sec    0   19.8 KBytes       
[  8] 734.00-735.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 735.00-736.00 sec  32.0 KBytes   263 Kbits/sec    0   19.8 KBytes       
[  8] 736.00-737.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 737.00-738.00 sec  12.3 KBytes   101 Kbits/sec    0   19.8 KBytes       
[  8] 738.00-739.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 739.00-740.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 740.01-741.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 741.00-742.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 742.00-743.01 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 743.01-744.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 744.00-745.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 745.00-746.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 746.00-747.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 747.00-748.01 sec  24.1 KBytes   196 Kbits/sec    0   19.8 KBytes       
[  8] 748.01-749.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 749.00-750.01 sec  6.11 KBytes  49.6 Kbits/sec    0   19.8 KBytes       
[  8] 750.01-751.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 751.00-752.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 752.01-753.00 sec  31.1 KBytes   257 Kbits/sec    0   5.66 KBytes       
[  8] 753.00-754.00 sec  31.1 KBytes   254 Kbits/sec    0   17.0 KBytes       
[  8] 754.00-755.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 755.00-756.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 756.00-757.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 757.00-758.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 758.00-759.01 sec  31.2 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 759.01-760.00 sec  32.0 KBytes   265 Kbits/sec    0   19.8 KBytes       
[  8] 760.00-761.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 761.01-762.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 762.00-763.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 763.01-764.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 764.00-765.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 765.00-766.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 766.00-767.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 767.00-768.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 768.00-769.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 769.01-770.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 770.00-771.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 771.01-772.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 772.01-773.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 773.00-774.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 774.01-775.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 775.00-776.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 776.00-777.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 777.00-778.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 778.00-779.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 779.00-780.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 780.00-781.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 781.01-782.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 782.01-783.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 783.00-784.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 784.01-785.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 785.00-786.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 786.00-787.00 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 787.00-788.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 788.00-789.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 789.00-790.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 790.00-791.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 791.00-792.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 792.01-793.00 sec  27.4 KBytes   227 Kbits/sec    0   19.8 KBytes       
[  8] 793.00-794.01 sec  4.58 KBytes  37.3 Kbits/sec    0   19.8 KBytes       
[  8] 794.01-795.00 sec  26.5 KBytes   219 Kbits/sec    0   19.8 KBytes       
[  8] 795.00-796.00 sec  5.47 KBytes  44.8 Kbits/sec    0   19.8 KBytes       
[  8] 796.00-797.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 797.00-798.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 798.00-799.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 799.00-800.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 800.01-801.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 801.00-802.00 sec  32.0 KBytes   262 Kbits/sec    0   19.8 KBytes       
[  8] 802.00-803.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 803.01-804.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 804.00-805.00 sec  20.3 KBytes   166 Kbits/sec    0   19.8 KBytes       
[  8] 805.00-806.01 sec  31.1 KBytes   253 Kbits/sec    0   19.8 KBytes       
[  8] 806.01-807.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 807.00-808.00 sec  31.1 KBytes   255 Kbits/sec    0   5.66 KBytes       
[  8] 808.00-809.00 sec  31.1 KBytes   255 Kbits/sec    0   17.0 KBytes       
[  8] 809.00-810.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 810.00-811.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 811.01-812.00 sec  31.1 KBytes   258 Kbits/sec    0   19.8 KBytes       
[  8] 812.00-813.00 sec  17.9 KBytes   147 Kbits/sec    0   19.8 KBytes       
[  8] 813.00-814.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 814.01-815.00 sec  32.0 KBytes   264 Kbits/sec    0   19.8 KBytes       
[  8] 815.00-816.01 sec  32.0 KBytes   261 Kbits/sec    0   19.8 KBytes       
[  8] 816.01-817.00 sec  10.5 KBytes  86.1 Kbits/sec    0   19.8 KBytes       
[  8] 817.00-818.00 sec  31.1 KBytes   256 Kbits/sec    0   19.8 KBytes       
[  8] 818.00-819.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 819.00-820.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 820.00-821.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 821.00-822.01 sec  31.1 KBytes   252 Kbits/sec    0   19.8 KBytes       
[  8] 822.01-823.00 sec  31.1 KBytes   257 Kbits/sec    0   19.8 KBytes       
[  8] 823.00-824.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 824.01-825.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 825.00-826.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 826.00-827.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 827.00-828.00 sec  31.1 KBytes   254 Kbits/sec    0   17.0 KBytes       
[  8] 828.00-829.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 829.00-830.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 830.00-831.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 831.00-832.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 832.00-833.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 833.01-834.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 834.00-835.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 835.01-836.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 836.00-837.00 sec  31.1 KBytes   254 Kbits/sec    0   19.8 KBytes       
[  8] 837.00-838.00 sec  31.1 KBytes   255 Kbits/sec    0   19.8 KBytes       
[  8] 838.00-839.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 839.00-840.00 sec  31.3 KBytes   257 Kbits/sec    0   17.0 KBytes       
[  8] 840.00-841.00 sec  32.0 KBytes   262 Kbits/sec    0   17.0 KBytes       
[  8] 841.00-842.01 sec  32.0 KBytes   260 Kbits/sec    0   19.8 KBytes       
[  8] 842.01-843.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 843.00-844.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 844.00-845.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 845.01-846.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 846.00-847.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 847.01-848.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 848.00-849.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 849.00-850.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 850.00-851.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 851.00-852.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 852.01-853.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 853.00-854.01 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 854.01-855.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 855.01-856.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 856.01-857.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 857.00-858.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 858.00-859.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 859.00-860.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 860.00-861.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 861.00-862.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 862.00-863.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 863.00-864.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 864.01-865.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 865.00-866.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 866.00-867.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 867.00-868.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 868.00-869.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 869.00-870.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 870.00-871.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 871.00-872.00 sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[  8] 872.00-873.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  8] 873.00-874.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[  8] 874.00-875.01 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-875.01 sec  14.7 MBytes   141 Kbits/sec   51             sender
[  8]   0.00-875.36 sec  14.4 MBytes   138 Kbits/sec                  receiver

iperf Done.
